id,name,company_id,amount,status,created_at,paid_at
622136b5872e6b403b067f8b15f9db153c59c32f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-04-10 00:00:00+00:00,
c30f66e6b1cf703374c28bad43e78ee1269941d2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.66,pending_payment,2019-04-23 00:00:00+00:00,
a6dad3a99d8857b72608b031b06b8cbf6cd5d245,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.70,paid,2019-01-08 00:00:00+00:00,2019-01-08 00:00:00+00:00
4c378970bc1463f20da6a6ab1f5e16936b8cf59f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,36.03,paid,2019-01-13 00:00:00+00:00,2019-01-13 00:00:00+00:00
1a6b30d697bb734844abd0414b895e782e71a14e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-01-26 00:00:00+00:00,2019-01-26 00:00:00+00:00
e7094a4bc24aba3dd5ec4f42fb5618a7234ab3e5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-23 00:00:00+00:00,2019-04-23 00:00:00+00:00
dc0de93d2c6de8d24736631acabb285c1163c8dd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-01-23 00:00:00+00:00,
3f7cb76b5c9871a1f70d5c09810a94066cfe833b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,139.33,paid,2019-04-30 00:00:00+00:00,2019-04-30 00:00:00+00:00
e17545a2363849cd569191931d0a37e822fbe188,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-04-26 00:00:00+00:00,
68532de9175029af980f5bfb7c2386d661cb3fbe,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,110.80,paid,2019-03-12 00:00:00+00:00,2019-03-12 00:00:00+00:00
64a05a6fe0b0f81a461bb2f4343ded2639a3598b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.32,paid,2019-03-16 00:00:00+00:00,2019-03-16 00:00:00+00:00
c5f345202e7a9c93ad2fa6ba1086e2d602dfafbe,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,171.71,voided,2019-03-13 00:00:00+00:00,
5698b079145bc75efb4de41586a211118c5ba5fd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-17 00:00:00+00:00,
8c8abe54bc9127c7a38f1f22a85475223fb281a2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,20.81,pending_payment,2019-04-30 00:00:00+00:00,
9dec678b21e3232f373cd684a4be29ae49ad22b3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,47.72,pending_payment,2019-03-07 00:00:00+00:00,
b17bf131718f0f346177ea8ea81cafe341acffaf,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-01-22 00:00:00+00:00,
a3835162dbb873572cb9d418b3848895386fab59,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,161.01,paid,2019-05-15 00:00:00+00:00,2019-05-15 00:00:00+00:00
077e7943535857ca894dd406a9a2da74184391c3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,43.81,paid,2019-01-17 00:00:00+00:00,2019-01-17 00:00:00+00:00
8a137e50344fa4037b59d162b9f1b38d53d453e6,Muebles chidos,8f642dc67fccf861548dfe1c761ce22f795e91f0,12273.05,pending_payment,2019-04-17 00:00:00+00:00,
55e482631d16002be61ec8726013265ab55ef593,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,73.41,paid,2019-05-13 00:00:00+00:00,2019-05-13 00:00:00+00:00
bba864e762b2f8711c705d0c84736a0a58d2715a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-01-26 00:00:00+00:00,
22c7cadd56dbbafd4418257460b6767703166b89,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-02-17 00:00:00+00:00,
75757e92ad7316eb72abe6dc1eb0f53e5215dc8e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,100.44,pending_payment,2019-01-04 00:00:00+00:00,
113add14236f331e222fb1723f3a87f5df1f3446,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.72,paid,2019-01-11 00:00:00+00:00,2019-01-11 00:00:00+00:00
8a9e6e34a6c22d0fbe6a77dc06f0d474e52d615d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-03-25 00:00:00+00:00,
4b0372c0131226ac7856dfbbc401a41174119d41,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,126.89,paid,2019-05-03 00:00:00+00:00,2019-05-03 00:00:00+00:00
dc6da9fa8c696882031f6e42665b26526c29b0d3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,76.28,voided,2019-01-07 00:00:00+00:00,
b7b976a3f0d790d421621d42e20bfa9c5f0a5407,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.51,paid,2019-01-10 00:00:00+00:00,2019-01-10 00:00:00+00:00
e49930331783c66b915c89b44b2ae33cb5135fe5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,70.52,paid,2019-02-06 00:00:00+00:00,2019-02-06 00:00:00+00:00
9f9d78a61f61fc00e4fef9e3fbfe73f83bb4781f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,156.59,paid,2019-04-07 00:00:00+00:00,2019-04-07 00:00:00+00:00
786e76491088037f8ebe094cbd87fcf35333daf1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-23 00:00:00+00:00,
0895aa9148c95f40f2f0d772ce828875c7f389a9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.88,paid,2019-04-04 00:00:00+00:00,2019-04-04 00:00:00+00:00
661f87b048f0176c57074db993c5f7490a8fcbc7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,158.61,paid,2019-04-30 00:00:00+00:00,2019-04-30 00:00:00+00:00
892c51f5a7daec1fd9e1df61baefe70056af7ff0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,59.53,paid,2019-01-22 00:00:00+00:00,2019-01-22 00:00:00+00:00
0d4e9879248c2e5d53524470d4201c4079ee7aee,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,109.40,paid,2019-01-24 00:00:00+00:00,2019-01-24 00:00:00+00:00
367df2b395a4bf5bf0bb21eba8f4a258a0b1c0bc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,23.85,paid,2019-03-22 00:00:00+00:00,2019-03-22 00:00:00+00:00
b73d0cca7714eade25fef656a81bf9a36cdeaa89,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,65.71,paid,2019-02-28 00:00:00+00:00,2019-02-28 00:00:00+00:00
0b30e06eee08a71fd6770e7c69d63ca2e8005371,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,81.84,paid,2019-01-31 00:00:00+00:00,2019-01-31 00:00:00+00:00
f5a994098836e83a7d681301b52a4642ec3e5b3d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-01-23 00:00:00+00:00,
096f51a265dd3a75f83fb71e910c23f9d4e51472,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,69.53,paid,2019-02-14 00:00:00+00:00,2019-02-14 00:00:00+00:00
964395a617ef3b7bd9e9c343110a4942c1121935,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,49.18,paid,2019-02-04 00:00:00+00:00,2019-02-04 00:00:00+00:00
15cb13ef8d45eaee7670d3d4ee586e2e4111fc08,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-02-08 00:00:00+00:00,
117cbfcd5b00a3f0c34ab033fce8894762f2d7c4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.68,paid,2019-02-26 00:00:00+00:00,2019-02-26 00:00:00+00:00
ad27bb90bac7799e628d6c1fe5e27d433c2e9c76,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-03-07 00:00:00+00:00,
cf9ec65743ef7529b111e15aac2a989115b179e2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,288.08,voided,2019-01-01 00:00:00+00:00,
7ed262859c051cb4e6ba294bfe847cf33042adcc,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,261.76,paid,2019-03-27 00:00:00+00:00,2019-03-27 00:00:00+00:00
3cf4c6eaf39e3c8d3efd828f16098cb63c25ce08,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.92,paid,2019-01-30 00:00:00+00:00,2019-01-30 00:00:00+00:00
628345e089bfa0dbafbbd2eb50d019692c4e3cb7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-16 00:00:00+00:00,
dc2d29ac290ff83692076eabb0bc8d548cd7ccb4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-01-25 00:00:00+00:00,
8bea64954ed9d60ae01539370155d04d39852208,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,61.46,paid,2019-05-19 00:00:00+00:00,2019-05-19 00:00:00+00:00
e2ee0fbe9e1a726ba9672cd1826a95c4cab6f72b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-01-11 00:00:00+00:00,
69a57906e9d98c4fe2e4db8b226d949e8b9ba65b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,126.50,paid,2019-02-07 00:00:00+00:00,2019-02-07 00:00:00+00:00
86de1f7fe6b39f36e19fa8b5ca4989a2e106d56b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,443.59,paid,2019-02-28 00:00:00+00:00,2019-02-28 00:00:00+00:00
fd687585a15cfeb057ecb9957c08f4d8898ac674,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,175.44,pending_payment,2019-03-31 00:00:00+00:00,
e5e185ef3a1342aba08529c4a3fc6dc9852b4bf3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,42.20,paid,2019-01-06 00:00:00+00:00,2019-01-06 00:00:00+00:00
7e295147e1cead4349ad55ac4b4313e20ec4ba51,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,21.80,paid,2019-01-25 00:00:00+00:00,2019-01-25 00:00:00+00:00
b7d3ddcecd4f500d0c10c9e04c32bf9e0a1919a0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,57.68,paid,2019-02-07 00:00:00+00:00,2019-02-07 00:00:00+00:00
1f76fb705d32561ae7021b82e4cd3e5ee7893f81,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,113.68,pending_payment,2019-03-23 00:00:00+00:00,
07ed78b7b0daa86895ff25b75255fe12ed7fa3f2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,voided,2019-02-26 00:00:00+00:00,
b359d90f7e339ace0c441bdea0afb27d25e41bd9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,79.79,pending_payment,2019-01-29 00:00:00+00:00,
52f732545daabf51b43cc7f00f5d49a91bc667b1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,64.25,voided,2019-04-27 00:00:00+00:00,
cd9d9a340a3ccca7d213b5e63334fd282e0507db,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-18 00:00:00+00:00,
7c53467e54531935c8b468d46758d0f42461cc83,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,196.29,refunded,2019-05-07 00:00:00+00:00,2019-05-07 00:00:00+00:00
91995488fcf8928fbdaaf4d59520ebdcf4d6f6b4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-05-06 00:00:00+00:00,
87580de2e74da9d1c4f253bb38dc7a41862fff5d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,42.20,paid,2019-01-08 00:00:00+00:00,2019-01-08 00:00:00+00:00
0ff9f86c1de5cbf9f2ae4c5e6c7a44363c4c4c7d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-01-04 00:00:00+00:00,
88bc0d75d27eb0bb806f6d592a0228910a961693,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,74.68,paid,2019-04-09 00:00:00+00:00,2019-04-09 00:00:00+00:00
0bfeb1e05274beccabe214d2ffcc5d644363a0e9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.75,paid,2019-01-11 00:00:00+00:00,2019-01-11 00:00:00+00:00
26943baf41dd8037ba834a4bb1b587f770424f23,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,121.35,paid,2019-05-07 00:00:00+00:00,2019-05-07 00:00:00+00:00
32409f3e98502a0afea5f35014bc3e9b71e70c8c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,52.75,voided,2019-01-09 00:00:00+00:00,
7f4074823406c322baaeb40bb9183a880f3d8111,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-05-14 00:00:00+00:00,
91f4401c98ce18b495ad186a76d5553d94752a5c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,26.29,paid,2019-03-19 00:00:00+00:00,2019-03-19 00:00:00+00:00
e645a646fae403075a617c029bd6ed17d5341535,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-05-15 00:00:00+00:00,
e1c8006a3308ed7df020bd3cbb993a83da5bdcab,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,130.77,paid,2019-01-12 00:00:00+00:00,2019-01-12 00:00:00+00:00
326eb27f99b4f7d69295354ceb0929afb7ef8a3c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.00,paid,2019-02-14 00:00:00+00:00,2019-02-14 00:00:00+00:00
1d18f7c940c82ddd7d45a649f885a32907120f56,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-01-16 00:00:00+00:00,2019-01-17 00:00:00+00:00
05b2fb36e5f9ca2ce95996d7b7035dacc99646c9,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,28.67,pending_payment,2019-03-30 00:00:00+00:00,
03ef451320dc66388e7aecc6a681bfe2b1e6d49b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,26.83,paid,2019-04-25 00:00:00+00:00,2019-04-25 00:00:00+00:00
05b571a8557ff930f2c86efc415f1a6939cbf479,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-12 00:00:00+00:00,
3f8e0fae9fddcbab3af7d3f2da5426246ccf51e7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,104.84,voided,2019-02-01 00:00:00+00:00,
975a8e22a9c289fb122b98f2edb824d807ed4e95,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,46.95,paid,2019-01-22 00:00:00+00:00,2019-01-22 00:00:00+00:00
773c78e141f406b121f3dbd9fd1a6ccc24ea96e3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,182.47,paid,2019-03-15 00:00:00+00:00,2019-03-15 00:00:00+00:00
bf98722e46d5ac97acc5a9d470e8b9bb17494e72,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.00,paid,2019-02-28 00:00:00+00:00,2019-02-28 00:00:00+00:00
507a3b5e14d73d810e51b3a5c49c38cd8c854e8b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-25 00:00:00+00:00,
44ca25c48d3a859cf4e12a6fdcbfc6b3e013ef91,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-02-20 00:00:00+00:00,
48f5d9fa8a4caad0c9948d1cc95af07d2506903a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,173.53,paid,2019-01-31 00:00:00+00:00,2019-01-31 00:00:00+00:00
22d402a65f8db5d9ac9de65fc7a1a836bcceb03e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,23.41,paid,2019-03-22 00:00:00+00:00,2019-03-22 00:00:00+00:00
1a0efa2799bef3a9b60b4f54c077b4bd7ea25cb3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.00,paid,2019-01-27 00:00:00+00:00,2019-01-27 00:00:00+00:00
e7cf2209edae380f73adc4d8cd7542199fcf7fba,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.00,paid,2019-02-06 00:00:00+00:00,2019-02-06 00:00:00+00:00
032cc745f22ca84c34e698ffcf8eacbdff9293f2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.98,paid,2019-01-29 00:00:00+00:00,2019-01-29 00:00:00+00:00
136463a7c13fb0a9dc075f7180b51665d93b40fa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,54.81,voided,2019-01-02 00:00:00+00:00,
b00621e83006466b39b51f365d590079c49540aa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,49.69,paid,2019-04-24 00:00:00+00:00,2019-04-24 00:00:00+00:00
74e6a105de48375eb7a6a0c072f8cf85591e569a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,134.02,paid,2019-04-10 00:00:00+00:00,2019-04-10 00:00:00+00:00
9f05654b11c6948ef3cdd1360bcb4c1daaf64183,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,80.22,voided,2019-03-27 00:00:00+00:00,
d8dc1cb94299a81aa4d472ae0b10ef482bf2eec1,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.00,paid,2019-04-12 00:00:00+00:00,2019-04-12 00:00:00+00:00
a2a16446005b9134d04c86149aee87f9df404988,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-04-25 00:00:00+00:00,
0c1531a53f11e801eacfd96f64a43c5e464b1ddd,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-03-30 00:00:00+00:00,
633e18681bb64078dfc2296d76d2065a9c7294e0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-03-22 00:00:00+00:00,
8cfab919288bb0497851399a71557826ff41d726,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,96.32,paid,2019-03-01 00:00:00+00:00,2019-03-01 00:00:00+00:00
6d7621bf63e7e402d7d5842519c4065620cfa3c6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,279.28,pending_payment,2019-02-08 00:00:00+00:00,
15b20cdffa83abe39c1c4af4cfd6c9cf8127c8e6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-01-28 00:00:00+00:00,2019-01-28 00:00:00+00:00
d41cb571c5bed70e5b9493408ad2e4193137a6c6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-01-31 00:00:00+00:00,
21e2c656831fccafa2af222597166e222607ffb3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,29.71,voided,2019-05-04 00:00:00+00:00,
ec3432e91e2e3883096bdb38280315cf5dce3aff,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,216.44,pending_payment,2019-01-31 00:00:00+00:00,
5fab1927041ea324596662130efe84fa12241fc4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,pending_payment,2019-01-04 00:00:00+00:00,
53bde5a36b20a9bb456bd66f12fbc7aa14339ad8,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,58.49,paid,2019-04-04 00:00:00+00:00,2019-04-04 00:00:00+00:00
7f7fdfc05eac8bd7f0385a1b8bce7bda1009b694,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,41.61,paid,2019-04-14 00:00:00+00:00,2019-04-14 00:00:00+00:00
b29acb3742f1d613f9d24b87d06f31a24c49cfc0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,29.59,paid,2019-02-11 00:00:00+00:00,2019-02-11 00:00:00+00:00
66b66c4ba31ed4abcc4d1ccb9515a13aa06817d4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,28.32,refunded,2019-05-03 00:00:00+00:00,2019-05-03 00:00:00+00:00
c0f6d21285f825ce7385ebb405311473b6e6a0c6,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.46,pending_payment,2019-04-21 00:00:00+00:00,
62ac59bf0515ba34b5e719711be84c6e53c1385a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.70,paid,2019-03-25 00:00:00+00:00,2019-03-25 00:00:00+00:00
c2fdad4aab02c78f8d01fddbfaf943f81a2417a5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,130.45,paid,2019-05-03 00:00:00+00:00,2019-05-03 00:00:00+00:00
f4356b2a8a29f17df923d8380811e650481c959d,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.24,pending_payment,2019-05-17 00:00:00+00:00,
2b6cf2c9e13bbbf484367520db5cd933a9999228,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,45.58,voided,2019-02-11 00:00:00+00:00,
911e6d2b21ecc815bcccf51746ea926957a16359,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.63,voided,2019-04-20 00:00:00+00:00,
53be9a6743c5a58fc92e71c8a83f5b7f946a26ae,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,176.30,paid,2019-04-11 00:00:00+00:00,2019-04-11 00:00:00+00:00
8e06afe64c861c31f220a54e77ae0705bcead8f5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,33.00,pending_payment,2019-03-04 00:00:00+00:00,
00b279a4fe71d9871a83937d2e701396587dfc88,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,133.70,paid,2019-04-03 00:00:00+00:00,2019-04-03 00:00:00+00:00
3e20be028c57112397ec3b9e41dda7ebfcae684e,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,106.76,paid,2019-01-25 00:00:00+00:00,2019-01-25 00:00:00+00:00
3ff4b657c8456d498b3a08e31c7987cbe9dd16b3,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,112.53,paid,2019-05-09 00:00:00+00:00,2019-05-09 00:00:00+00:00
02440cc7843e38820126fe3fd6857a0d89e47997,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-02-05 00:00:00+00:00,2019-02-05 00:00:00+00:00
966a3348b8e67e3aab5f8ce6a70bac7bc0c41bd4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,85.79,paid,2019-05-02 00:00:00+00:00,2019-05-02 00:00:00+00:00
dd8f4ba2aa4de8c5ab1b0722ae0d21b3c0527f48,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-02-10 00:00:00+00:00,
215b6a85e1355f84e9a93b2636d6a8373685b0e5,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,44.11,paid,2019-04-16 00:00:00+00:00,2019-04-16 00:00:00+00:00
88145fde20e80ad0784a50a54c3a57468dfe0708,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,30.38,paid,2019-01-21 00:00:00+00:00,2019-01-21 00:00:00+00:00
e608409fb098ae73ce37a7c4b7a191b359c0c533,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,61.69,paid,2019-01-17 00:00:00+00:00,2019-01-18 00:00:00+00:00
74ea1c9e3cc09555af1ae192097a48ce24e96f3b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,125.20,paid,2019-02-28 00:00:00+00:00,2019-02-28 00:00:00+00:00
32a102c2a193edc0dc4ef7c257a5a38a6d7ab43c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-03-19 00:00:00+00:00,
e287eec02bce6948bd447872a4f662493e4b896a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,134.55,voided,2019-04-01 00:00:00+00:00,
160f94a27da580118cfac02ab2933871e725cc6a,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,123.81,paid,2019-01-20 00:00:00+00:00,2019-01-20 00:00:00+00:00
fbd68e999927da748184d900fa2ab5d70be77c3f,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,38.00,paid,2019-04-01 00:00:00+00:00,2019-04-01 00:00:00+00:00
66baaf8ea7dfa7fab04501a507cea0971207ab1c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,72.73,paid,2019-03-30 00:00:00+00:00,2019-03-30 00:00:00+00:00
78865390561d1cd7ef7de95653bbadbd299bc74c,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,98.57,voided,2019-02-23 00:00:00+00:00,
e229958a77c2e5d18939fb81567b44da2c8e37d2,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,51.24,voided,2019-04-06 00:00:00+00:00,
b6b691b3a09e0378df01ca96b187611f0dbdbcfa,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,816.43,paid,2019-04-16 00:00:00+00:00,2019-04-16 00:00:00+00:00
7514ac72d0abbce069a2ee990a8eafe15ce33bc7,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,40.14,voided,2019-03-10 00:00:00+00:00,
4f4a6b1928f5b8639989ec6f8e2c942f772c8f65,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,59.54,paid,2019-04-11 00:00:00+00:00,2019-04-11 00:00:00+00:00
26e2b3cd0cc3fa3c7edba4697ba458b1ed9075e4,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,124.54,pending_payment,2019-01-28 00:00:00+00:00,
a692111bfa1561f1ebd764f378859113f742a0e0,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,83.00,pre_authorized,2019-05-20 00:00:00+00:00,
8096fa3f9e7d94a22f6df307031dfb1dda2a837b,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,55.75,paid,2019-03-01 00:00:00+00:00,2019-03-01 00:00:00+00:00
2d552d2638711f61efcc0cbee11181aa9970fa00,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,140.07,paid,2019-02-12 00:00:00+00:00,2019-02-12 00:00:00+00:00
6337314ff23ed19e3306464229cbdbd3488f22cb,MiPasajefy,cbf1c8b09cd5b549416d49d220a40cbd317f952e,3.00,voided,2019-04-12 00:00:00+00:00,
